Date,AAPL,GLD,GOOG,IWM,MSFT,SPY,TLT,VNQ
2018-10-12,52.56452178955078,115.2300033569336,55.052024841308594,139.80682373046875,101.84536743164062,246.05833435058594,92.53313446044922,57.02655792236328
2018-10-15,51.44038009643555,116.0,54.16778564453125,140.32565307617188,100.01427459716797,244.6762237548828,92.49272155761719,57.41014099121094
2018-10-16,52.57398223876953,115.80000305175781,55.60746383666992,144.39425659179688,103.1745834350586,250.02635192871094,92.70288848876953,58.59096908569336
2018-10-17,52.3468017578125,115.79000091552734,55.33024215698242,143.77532958984375,102.90499114990234,250.07086181640625,92.15322875976562,58.36533737182617
2018-10-18,51.12327194213867,115.91999816894531,53.955528259277344,141.08111572265625,100.85082244873047,246.45962524414062,92.12088012695312,58.25252151489258
2018-10-19,51.90187072753906,116.01000213623047,54.37657165527344,139.58840942382812,100.9995346069336,246.3258819580078,91.91877746582031,58.75642776489258
2018-10-22,52.218997955322266,115.70999908447266,54.609657287597656,139.28797912597656,101.90115356445312,245.22023010253906,91.79753112792969,57.93663787841797
2018-10-23,52.71124267578125,116.38999938964844,54.735130310058594,138.04104614257812,100.47901153564453,243.97183227539062,92.08853149414062,58.19234085083008
2018-10-24,50.903167724609375,116.66000366210938,52.107696533203125,132.8438262939453,95.10649871826172,236.57984924316406,92.78370666503906,58.741397857666016
2018-10-25,52.0178337097168,116.4000015258789,54.33243179321289,135.72000122070312,100.66490173339844,240.8241729736328,92.39569854736328,59.49355697631836
2018-10-26,51.18952941894531,116.7699966430664,53.13725280761719,134.2364044189453,99.41938781738281,236.58871459960938,92.95347595214844,58.064476013183594
2018-10-29,50.22868728637695,116.30999755859375,50.58866882324219,133.49913024902344,96.52862548828125,235.27798461914062,92.74333190917969,58.80158615112305
2018-10-30,50.47954177856445,115.80000305175781,51.38860321044922,136.2843475341797,96.41709899902344,238.7644500732422,92.28254699707031,59.606353759765625
2018-10-31,51.79538345336914,115.1500015258789,53.400089263916016,136.5574493408203,99.2799301147461,241.31466674804688,91.81368255615234,58.906856536865234
2018-11-01,52.590553283691406,116.62999725341797,53.0643424987793,139.70669555664062,98.45270538330078,243.882568359375,91.8987808227539,59.18516540527344
2018-11-02,49.10218048095703,116.6500015258789,52.45881652832031,140.1709442138672,98.67578887939453,242.4381561279297,90.7562255859375,58.696285247802734
2018-11-05,47.70825958251953,116.37000274658203,51.581024169921875,140.06170654296875,99.93061828613281,243.77566528320312,91.11274719238281,59.56875228881836
2018-11-06,48.224178314208984,116.04000091552734,52.360626220703125,140.75344848632812,100.12580108642578,245.31832885742188,91.05604553222656,59.86958694458008
2018-11-07,49.686744689941406,116.02999877929688,54.22431945800781,143.2747344970703,104.06689453125,250.57028198242188,91.17756652832031,60.5841178894043
2018-11-08,49.51336669921875,115.77999877929688,53.679298400878906,142.8924102783203,103.87168884277344,250.11544799804688,91.16947937011719,60.62923812866211
2018-11-09,48.55868911743164,114.4800033569336,52.873409271240234,140.2437744140625,101.84536743164062,247.67225646972656,91.85017395019531,60.62172317504883
2018-11-12,46.11257553100586,113.66000366210938,51.50861740112305,137.46763610839844,99.33573913574219,243.04449462890625,92.44982147216797,60.742069244384766
2018-11-13,45.65185546875,113.69999694824219,51.38066482543945,137.03070068359375,99.40078735351562,242.58973693847656,92.3930892944336,60.681907653808594
2018-11-14,44.362308502197266,114.63999938964844,51.75807189941406,136.02947998046875,97.9911880493164,240.93121337890625,92.44982147216797,60.531471252441406
2018-11-15,45.45710754394531,114.7699966430664,52.801998138427734,137.9682159423828,100.14762115478516,243.44573974609375,92.4092788696289,60.117801666259766
2018-11-16,45.96059036254883,115.62000274658203,52.642303466796875,138.29592895507812,101.09044647216797,244.078857421875,92.94409942626953,60.76463317871094
2018-11-19,44.139068603515625,115.66999816894531,50.58470153808594,135.49252319335938,97.66445922851562,239.95034790039062,93.20340728759766,60.84738540649414
2018-11-20,42.030189514160156,115.66999816894531,50.870361328125,132.8802032470703,94.94791412353516,235.50979614257812,93.23580169677734,60.22309112548828
2018-11-21,41.982704162597656,115.86000061035156,51.458030700683594,134.73703002929688,96.25484466552734,236.31231689453125,93.20340728759766,60.27574157714844
2018-11-23,40.9163932800293,115.7699966430664,50.77712631225586,134.6095428466797,96.21749877929688,234.73403930664062,93.30062866210938,60.1553955078125
2018-11-26,41.4697380065918,115.63999938964844,52.00404739379883,136.35714721679688,99.39146423339844,238.5237274169922,93.08993530273438,60.26820755004883
2018-11-27,41.37948226928711,114.94999694824219,51.795265197753906,135.22853088378906,100.01690673828125,239.326171875,93.1952896118164,60.523956298828125
2018-11-28,42.97064971923828,115.37999725341797,53.869239807128906,138.56895446777344,103.73229217529297,244.8367156982422,92.74150848388672,61.06547546386719
2018-11-29,42.64053726196289,115.73999786376953,53.97189712524414,138.1957550048828,102.8641357421875,244.30169677734375,93.10616302490234,61.08053970336914
2018-11-30,42.41018295288086,115.54000091552734,54.275901794433594,138.91485595703125,103.5176010131836,245.79083251953125,93.4545669555664,61.65966033935547
2018-12-03,43.89208984375,116.41000366210938,54.87101745605469,140.2437744140625,104.63780212402344,249.04541015625,94.11817932128906,61.99059295654297
2018-12-04,41.96131896972656,117.12000274658203,52.113155364990234,134.27281188964844,101.30516052246094,240.97579956054688,95.69384002685547,61.0730094909668
2018-12-06,41.493492126464844,117.13999938964844,53.001365661621094,133.98153686523438,101.93063354492188,240.61019897460938,95.99437713623047,62.58480453491211
2018-12-07,40.01395034790039,118.08999633789062,51.406951904296875,131.087158203125,97.85115814208984,235.01939392089844,96.17301940917969,61.76496124267578
2018-12-10,40.27755355834961,117.68000030517578,51.55424499511719,130.70486450195312,100.43700408935547,235.46524047851562,96.57100677490234,61.366329193115234
2018-12-11,40.047203063964844,117.54000091552734,52.159278869628906,130.56829833984375,101.37052154541016,235.5187530517578,96.55480194091797,61.396427154541016
2018-12-12,40.15882110595703,117.79000091552734,52.750919342041016,131.8152618408203,101.82792663574219,236.7046356201172,96.12429809570312,60.44873046875
2018-12-13,40.59816360473633,117.52999877929688,52.66264343261719,129.94935607910156,102.1733627319336,236.62442016601562,95.89685821533203,60.79811096191406
2018-12-14,39.299110412597656,117.05999755859375,51.680702209472656,127.98332214355469,98.980712890625,232.2552032470703,96.22986602783203,60.62302017211914
2018-12-17,38.933387756347656,117.87000274658203,50.41261672973633,125.13309478759766,96.0494613647461,227.69871520996094,96.79032897949219,58.33966827392578
2018-12-18,39.439231872558594,118.1500015258789,51.016658782958984,124.9779052734375,97.05766296386719,227.44903564453125,97.36996459960938,58.940975189208984
2018-12-19,38.20907211303711,117.43000030517578,50.73398208618164,122.37506103515625,96.79627990722656,224.04286193847656,98.6562728881836,58.29400634765625
2018-12-20,37.244873046875,119.23999786376953,50.059513092041016,120.35677337646484,94.76121520996094,220.39588928222656,98.29808044433594,57.41872024536133
2018-12-21,35.79621124267578,118.72000122070312,48.57817459106445,117.23348999023438,91.69929504394531,215.88006591796875,98.28182983398438,56.61954879760742
2018-12-24,34.8700065612793,120.0199966430664,48.413536071777344,114.95954895019531,87.87189483642578,210.17587280273438,98.77030181884766,54.60258865356445
2018-12-26,37.325618743896484,119.66000366210938,51.549781799316406,120.4846420288086,93.87437438964844,220.79495239257812,97.7119140625,56.42926788330078
2018-12-27,37.083377838134766,120.56999969482422,51.768978118896484,120.9869155883789,94.45316314697266,222.49009704589844,97.72818756103516,56.42165756225586
2018-12-28,37.10237121582031,121.05999755859375,51.43174743652344,121.33396911621094,93.71568298339844,222.20309448242188,98.55046844482422,56.604339599609375
2018-12-31,37.46097946166992,121.25,51.35884475708008,122.28376770019531,94.81720733642578,224.1493682861328,98.92494201660156,56.75654602050781
2019-01-02,37.50372314453125,121.33000183105469,51.86667251586914,122.97784423828125,94.39714050292969,224.382568359375,99.44600677490234,55.52354049682617
2019-01-03,33.76808166503906,122.43000030517578,50.389312744140625,120.77688598632812,90.92447662353516,219.02813720703125,100.57765197753906,55.91170883178711
2019-01-04,35.20960998535156,121.44000244140625,53.09955978393555,125.28834533691406,95.15330505371094,226.36459350585938,99.41345977783203,56.566280364990234
2019-01-07,35.13124465942383,121.86000061035156,52.9844970703125,127.48013305664062,95.2746353149414,228.14942932128906,99.12034606933594,57.12187576293945
2019-01-08,35.800960540771484,121.52999877929688,53.37578582763672,129.43443298339844,95.9654541015625,230.29302978515625,98.8598403930664,58.301605224609375
2019-01-09,36.40890884399414,122.30999755859375,53.295448303222656,130.50296020507812,97.33773040771484,231.3692626953125,98.70513916015625,58.21788787841797
2019-01-10,36.525291442871094,121.58999633789062,53.080711364746094,131.17880249023438,96.7122573852539,232.18540954589844,98.07011413574219,59.00944900512695
2019-01-11,36.16667938232422,121.80000305175781,52.4290657043457,131.21530151367188,95.9654541015625,232.27513122558594,98.45276641845703,59.17691421508789
2019-01-14,35.62284469604492,122.08999633789062,51.80915069580078,129.9093780517578,95.26532745361328,230.85806274414062,98.08639526367188,58.979007720947266
2019-01-15,36.3519172668457,121.87999725341797,53.4189338684082,131.00526428222656,98.02854919433594,233.50390625,97.72818756103516,59.5422477722168
2019-01-16,36.79602813720703,122.2699966430664,53.608375549316406,131.98251342773438,98.3739242553711,234.06890869140625,97.82588195800781,59.96087646484375
2019-01-17,37.01451110839844,122.11000061035156,54.051239013671875,133.1787872314453,99.06471252441406,235.8447265625,97.850341796875,60.25008773803711
2019-01-18,37.242496490478516,121.0199966430664,54.4658317565918,134.54867553710938,100.54901123046875,238.98382568359375,97.33741760253906,60.455589294433594
2019-01-22,36.406551361083984,121.44999694824219,53.09013748168945,132.42079162597656,98.65397644042969,235.7550048828125,97.9968490600586,60.272926330566406
2019-01-23,36.55378723144531,121.27999877929688,53.340576171875,132.05552673339844,99.6155014038086,236.24827575683594,97.95613098144531,60.28053283691406
2019-01-24,36.264041900634766,121.08999633789062,53.25775909423828,132.8500518798828,99.139404296875,236.3739013671875,98.5993423461914,60.48602294921875
2019-01-25,37.46573257446289,122.86000061035156,54.10530090332031,134.5577850341797,100.04490661621094,238.37399291992188,98.12713623046875,61.239524841308594
2019-01-28,37.11899185180664,123.29000091552734,53.06831359863281,133.83633422851562,98.09387969970703,236.56222534179688,98.0294189453125,61.84083938598633
2019-01-29,36.73427200317383,123.9800033569336,52.599159240722656,133.5166778564453,96.09616088867188,236.24827575683594,98.52601623535156,62.327938079833984
2019-01-30,39.24449920654297,124.69000244140625,54.009586334228516,134.9778594970703,99.30742645263672,239.98831176757812,98.45276641845703,62.83028030395508
2019-01-31,39.527103424072266,124.75,55.36396789550781,136.12860107421875,97.48709869384766,242.095947265625,99.29948425292969,63.484832763671875
2019-02-01,39.54610824584961,124.5,55.08525085449219,136.23817443847656,95.94678497314453,242.21258544921875,98.69973754882812,63.081451416015625
2019-02-04,40.66940689086914,123.95999908447266,56.17877960205078,137.86375427246094,98.70996856689453,243.9167022705078,98.25911712646484,63.5533332824707
2019-02-05,41.36524963378906,124.27999877929688,56.83290481567383,138.00990295410156,100.09162139892578,244.9390869140625,98.70791625976562,63.918663024902344
2019-02-06,41.37948226928711,123.44000244140625,55.30743408203125,137.83633422851562,98.980712890625,244.6162109375,98.7568359375,63.50003433227539
2019-02-07,40.59578323364258,123.73999786376953,54.4881591796875,136.7039337158203,98.271240234375,242.2843475341797,99.40962982177734,64.02522277832031
2019-02-08,40.64349365234375,124.20999908447266,54.30714416503906,136.8500518798828,98.64464569091797,242.58033752441406,99.83392333984375,64.02522277832031
2019-02-11,40.409751892089844,123.5999984741211,54.304664611816406,137.99160766601562,98.2525863647461,242.71482849121094,99.4422607421875,64.20030212402344
2019-02-12,40.75796890258789,123.86000061035156,55.61193084716797,139.71766662597656,99.78353118896484,245.83604431152344,99.18931579589844,63.79689025878906
2019-02-13,40.588623046875,123.37000274658203,55.55192184448242,140.1103057861328,99.70883178710938,246.63426208496094,98.81397247314453,64.12416076660156
2019-02-14,40.736507415771484,124.05999755859375,55.62681198120117,140.43002319335938,99.79286193847656,246.0871124267578,99.37696838378906,64.32967376708984
2019-02-15,40.645870208740234,124.80000305175781,55.22906494140625,142.66741943359375,101.02510070800781,248.76881408691406,99.53204345703125,64.76351165771484
2019-02-19,40.76750183105469,126.69999694824219,55.47257614135742,143.06008911132812,100.97843933105469,249.19937133789062,99.78495025634766,64.74828338623047
2019-02-20,41.02986526489258,126.4800033569336,55.23651123046875,143.73590087890625,100.45342254638672,249.7015838623047,99.49937438964844,64.34490203857422
2019-02-21,40.798519134521484,125.05000305175781,54.40186309814453,143.18797302246094,102.57218933105469,248.81370544433594,98.60995483398438,64.40579223632812
2019-02-22,41.254058837890625,125.5,55.06640625,144.4299774169922,104.03467559814453,250.35635375976562,99.19747924804688,64.78633117675781
