date,strategy_equity,equal_weight_equity,spy_equity,static_minvar_equity,strategy_ret,equal_weight_ret,spy_ret,static_minvar_ret,turnover,costs
2023-12-15,1.600433802493746,2.174485760674431,1.8418079082178933,1.2300271582831157,-0.0035529543061780244,-0.0021227501425172247,-0.001646406224493,-0.0035564698291832655,0.0,0.0
2023-12-18,1.608998230851067,2.180465062236748,1.8521680832241003,1.2264538494742518,0.005351316839207187,0.0027497542961433755,0.0056250029984024,-0.002905064969338924,0.0,0.0
2023-12-19,1.6189756837050224,2.1965188841730936,1.8634309998477636,1.236809618242853,0.00620103407365332,0.0073625678367335,0.0060809365660041,0.00844366771162264,0.17936773097187328,0.0
2023-12-20,1.5987721157503847,2.182585029304938,1.8376087361237525,1.2347948126548114,-0.012479228785204502,-0.006343608046602988,-0.0138573758438712,-0.0016290345404202434,0.0,0.0
2023-12-21,1.613299902965294,2.1985563756240514,1.8550327783812894,1.23706121096491,0.009086840502025285,0.0073176284564729875,0.0094819108741783,0.0018354452795488465,0.0,0.0
2023-12-22,1.617183149168879,2.203731031462602,1.8587609441774697,1.2377851639803914,0.002407020663949521,0.002353660745716475,0.0020097573690496,0.0005852200433288535,0.0,0.0
2023-12-26,1.6249120652711622,2.2128695888082746,1.866609494667247,1.2453393835204913,0.004779246003308393,0.004146856950871724,0.0042224636332943,0.00610301347917877,0.0,0.0
2023-12-27,1.6288939894182293,2.218883084760745,1.8699845898226684,1.2594811701616768,0.002450547467873213,0.0027175103236467624,0.0018081420699207,0.011355769221083823,0.44732862867870293,0.0
2023-12-28,1.6273379509884933,2.2174730800471023,1.8706909765478015,1.2516676038816306,-0.000955272988815953,-0.0006354569663118751,0.0003777500247743,-0.006203797615365127,0.0,0.0
2023-12-29,1.6238735200783703,2.204297867050072,1.8652753858957178,1.2412367255679722,-0.002128894559374468,-0.0059415436045566,-0.0028949680732826,-0.008333584956030173,0.0,0.0
2024-01-02,1.614432290181415,2.1849278600922872,1.8548366689325817,1.2352204404832108,-0.0058140180132377145,-0.00878738179958741,-0.0055963409167721,-0.0048470086010454095,0.0,0.0
2024-01-03,1.603143519021588,2.167071275574964,1.8396887480424948,1.2288367853419202,-0.006992409175957752,-0.008172619720528762,-0.0081667141607699,-0.005168029067583646,0.0,0.0
2024-01-04,1.5981637707435699,2.151464718349253,1.833762880113986,1.2187942481660854,-0.0031062398462348177,-0.007201681551323462,-0.0032211252772047,-0.008172393026988151,0.41588704793707654,0.0
2024-01-05,1.5983245449696963,2.145346342291255,1.8362745046304163,1.2119668590364276,0.00010059934349021494,-0.0028438189136061123,0.0013696561009426,-0.005601756933076173,0.0,0.0
2024-01-08,1.610292085224477,2.176065441278948,1.8624888645300357,1.219837017960418,0.007487553321035662,0.0143189462615553,0.0142758393875841,0.0064937080294816246,0.0,0.0
2024-01-09,1.6100493080669835,2.17385724023068,1.8596638085167347,1.2137358636656088,-0.00015076591366319835,-0.001014767757613875,-0.0015168176664583,-0.00500161431812461,0.0,0.0
2024-01-10,1.6184651220954684,2.182923341241213,1.8701809447149924,1.21008721432573,0.005227053597873262,0.00417051351981625,0.0056553965023635,-0.0030061312754321376,0.0,0.0
2024-01-11,1.6217961334980657,2.1804034595665795,1.8693567450544661,1.2125613572641403,0.0020581298645994347,-0.00115436104742025,-0.0004407058380396,0.002044598859586371,0.3069288869016413,0.0
2024-01-12,1.6318694675221657,2.188200074296446,1.8706517055693377,1.2142177269939811,0.006211220890243838,0.0035757669965429625,0.0006927305439679,0.0013660090022809112,0.0,0.0
2024-01-16,1.6226584559025523,2.1719844232058003,1.8637840704885233,1.196786181357999,-0.005644453679006155,-0.007410497459131663,-0.0036712526764698,-0.014356194320385304,0.0,0.0
2024-01-17,1.611307204812108,2.1559535076231566,1.8534240182041242,1.1904912956538558,-0.0069954654037966075,-0.0073807691304628754,-0.0055586118845215,-0.005259824856099577,0.0,0.0
2024-01-18,1.6238337626455424,2.1739784140620415,1.86990604786574,1.1886702023118596,0.007774158643382331,0.008360526502613062,0.0088927463439187,-0.0015296989979217863,0.0,0.0
2024-01-19,1.6358916093807385,2.198026984762931,1.8932166870733214,1.1938488362903283,0.00742554257250545,0.011062009882588925,0.0124662087885043,0.0043566617287089495,0.3953842067857055,0.0
2024-01-22,1.632495946047542,2.208084833170476,1.8972195042751392,1.2012178887956404,-0.0020757263584731092,0.004575853016031212,0.002114294274474,0.006172517224383464,0.0,0.0
2024-01-23,1.6368961453390893,2.2103953468197295,1.902752785140809,1.1967971836072595,0.002695381450839731,0.0010463880800883748,0.0029165211791262,-0.0036801859426295685,0.0,0.0
2024-01-24,1.6352325014461997,2.2052555859424006,1.904832674337743,1.1884552114847875,-0.0010163405281554895,-0.0023252676878478375,0.0010930948114629,-0.006970247120174986,0.0,0.0
2024-01-25,1.6449166958562542,2.2226200429681167,1.91519284934395,1.1957683955704808,0.005922212530321953,0.00787412449441555,0.0054388898015984,0.006153520986757763,0.0,0.0
2024-01-26,1.6427536075907119,2.217895326400348,1.9127597667844494,1.1943305383965324,-0.001315013867262275,-0.0021257419065919296,-0.0012704112592809,-0.0012024545717002405,0.3162098376161497,0.0
2024-01-29,1.6582188131304167,2.236793138781749,1.9279076876745367,1.2079620926096273,0.00941419666847449,0.008520606070292612,0.0079194058517617,0.01141355242527422,0.0,0.0
2024-01-30,1.6593467451707624,2.2251134598559448,1.9264164949891491,1.2122929509200013,0.0006802069976615901,-0.005221617825672049,-0.0007734772234796,0.0035852601144276473,0.0,0.0
2024-01-31,1.6442432567204188,2.180321482931811,1.8949825311643462,1.2127462123144208,-0.00910206892820902,-0.02013019908073979,-0.0163173248913549,0.0003738876763042017,0.0,0.0
2024-02-01,1.665681532981568,2.2102597293809674,1.919784485779123,1.231964420189533,0.01303838478493109,0.013731115655889026,0.0130882233513454,0.01584685046217206,0.0,0.0
2024-02-02,1.6600241626329868,2.2047730032132766,1.9399945585151117,1.2130195998948432,-0.0033964297715749292,-0.0024823897819589874,0.0105272612033775,-0.015377733304810327,0.2401083762953261,0.0
2024-02-05,1.645781782367831,2.1890495776351937,1.9329308139855896,1.1952043184395285,-0.008579622264392739,-0.0071315394170588745,-0.0036411156405143,-0.014686721844279424,0.0,0.0
2024-02-06,1.6531711637038178,2.203252633101804,1.9385428822518043,1.2052005297030428,0.004489891318006787,0.006488229235060762,0.0029033984173716,0.008363600356268368,0.0,0.0
2024-02-07,1.6599999361221638,2.211488085355842,1.9547108668075106,1.2014777562482715,0.004130711065057907,0.003737861074262775,0.0083402769697442,-0.003088924509258783,0.0,0.0
2024-02-08,1.6580690060469392,2.215661819517651,1.955574092002887,1.2009231326556964,-0.0011632109334506393,0.0018872966982941123,0.0004416127264827,-0.00046161786157988566,0.0,0.0
2024-02-09,1.6603733499768951,2.2316455256913548,1.9668764023268228,1.2020488246097873,0.0013897756495973965,0.007213964709281938,0.0057795357231185,0.0009373555421499098,0.32762585320703086,0.0
2024-02-12,1.6557039356233665,2.2274665158034406,1.966012931687831,1.2060725010428208,-0.002812267706894656,-0.0018726136565166624,-0.0004390060493737,0.0033473485857277584,0.0,0.0
2024-02-13,1.6309661840484908,2.1842746276742533,1.9389351011492204,1.1810278519243895,-0.01494092696322667,-0.01939058918405695,-0.0137729666484768,-0.020765459038968755,0.0,0.0
2024-02-14,1.6373685534384597,2.199233213301809,1.9565553755772729,1.1892403803176244,0.003925507133493415,0.0068483081010208245,0.0090876040242959,0.006953712717150061,0.0,0.0
2024-02-15,1.645644085532012,2.209753684319974,1.9700551425899215,1.2007611759350916,0.005054165768710959,0.004783699588808201,0.0068997622971267,0.009687524749529854,0.0,0.0
2024-02-16,1.646366768878771,2.192973284110204,1.960244270394989,1.1951865293916926,0.0004391492383515247,-0.007593787637437012,-0.0049799987740621,-0.004642593927187667,0.4049763599750814,0.0
2024-02-20,1.6509402847531636,2.1879580337424387,1.9494524827910937,1.1946201380287127,0.0027779447209731706,-0.0022869637328027997,-0.0055053279669684,-0.00047389369696811844,0.0,0.0
2024-02-21,1.6506780775724212,2.190394571804581,1.9512183268821186,1.1890488442343625,-0.00015882293452025315,0.0011136127953856666,0.0009058154054089,-0.004663653003157607,0.0,0.0
2024-02-22,1.660806480283548,2.2124494008039006,1.991599569541055,1.193989001851135,0.006135904298203519,0.01006888406464125,0.0206953994345995,0.004154713778771202,0.0,0.0
2024-02-23,1.6672714357101706,2.2146866444888373,1.9929731947346643,1.2048778178479649,0.003892660284850692,0.0010112067123992875,0.0006897095252564,0.009119695390785151,0.0,0.0
2024-02-26,1.6617150367423466,2.1945267508909634,1.9856738243343541,1.2036633274652349,-0.0033326300977844204,-0.009102819872075875,-0.0036625532242956,-0.0010079780412085575,0.3590639012656205,0.0
2024-02-27,1.6619511390376485,2.20187864765373,1.9893627191520697,1.2020341377278922,0.00014208350413974282,0.0033501057846671758,0.0018577546687217,-0.001353526106651107,0.0,0.0
2024-02-28,1.6630199172577542,2.1973722686522654,1.9867336498656687,1.2048160731062483,0.0006430864271524754,-0.00204660643140635,-0.001321563564598,0.0023143563822692306,0.0,0.0
2024-02-29,1.6707928824321736,2.21362890705846,1.9938756909085047,1.2126596548678417,0.004674006061957783,0.0073982176976160625,0.0035948658962507,0.006510190174813327,0.0,0.0
2024-03-01,1.6940806492731773,2.2256266647088765,2.012594939124529,1.2255005769503595,0.013938153008590486,0.0054199498444207255,0.009388372756325,0.010589056897351198,0.0,0.0
2024-03-04,1.689386070194522,2.215788525374611,2.010436507970665,1.2281789268879708,-0.0027711662255685858,-0.004420390665814038,-0.0010724617815061,0.0021855150360486526,0.7053603787566651,0.0
2024-03-05,1.6752075981675874,2.195685046460405,1.9903438800046471,1.2373027204609222,-0.008392677243575262,-0.009072832846630538,-0.0099941619078035,0.007428716918364454,0.0,0.0
2024-03-06,1.6789589119181894,2.1998580566892927,2.000429403605217,1.2457457982252846,0.0022393127602246625,0.001900550461740775,0.005067226674692,0.006823776934085476,0.0,0.0
2024-03-07,1.684845621742496,2.21630607383913,2.020286282978639,1.2490665499032643,0.0035061666980172293,0.007476853836011049,0.0099263084903851,0.0026656735930479613,0.0,0.0
2024-03-08,1.6959099461825984,2.2225238307686603,2.0081603866032154,1.2506773399215776,0.006566966312711511,0.0028054594998965627,-0.0060020683591169,0.0012895950327371209,0.0,0.0
2024-03-11,1.699199516701238,2.226642848616256,2.0064338134906556,1.249084010573964,0.0019397082528139079,0.00185330649353315,-0.0008597784938286,-0.0012739731477933393,0.7460448345132994,0.0
2024-03-12,1.693655442092059,2.232818066083976,2.0280176341420613,1.239404256895251,-0.0032627567008386765,0.002773330923528025,0.0107573050784344,-0.007749481697604204,0.0,0.0
2024-03-13,1.6925152613620513,2.2314578720198144,2.0248387711571554,1.239544525872028,-0.0006732070181875588,-0.0006091826668830624,-0.0015674730492424,0.00011317451589872712,0.0,0.0
2024-03-14,1.6890067450198574,2.23320717288535,2.0208360766771456,1.2237685588768903,-0.0020729599444618387,0.0007839273541616627,-0.0019767966403184,-0.012727228966655403,0.0,0.0
2024-03-15,1.6815370533371057,2.2196254181430604,2.006959799158467,1.2229084314301386,-0.004422535140713088,-0.006081726275642388,-0.0068666022340097,-0.0007028514015272405,0.0,0.0
2024-03-18,1.6856648908832614,2.234105295608436,2.018887377092645,1.2201625965435052,0.002454800230517536,0.006523568052076812,0.0059431075496276,-0.0022453315522751793,0.46951528401237486,0.0
2024-03-19,1.6909463403432947,2.242678250713117,2.0301064820309587,1.2225720885022158,0.003133155046769593,0.003837310229528225,0.0055570732006211,0.00197473022491925,0.0,0.0
2024-03-20,1.704672874890983,2.2659113276554375,2.0488836549402185,1.2310116138634823,0.008117664186139448,0.010359523010014051,0.0092493537040849,0.006903090165918807,0.0,0.0
2024-03-21,1.6985839581929707,2.2618714349473152,2.0556545852365633,1.2347530676541092,-0.0035718974518213634,-0.0017828997361085124,0.0033046924260531,0.0030393326500668012,0.0,0.0
2024-03-22,1.6990808628884908,2.2611559108684465,2.0517575542329847,1.2350370508661912,0.00029254055598686477,-0.00031634162216888774,-0.001895761589309,0.0002299919064963395,0.0,0.0
2024-03-25,1.6950025336588483,2.251397083666025,2.0460889112134195,1.2333878440587356,-0.0024003149695354586,-0.004315857723704475,-0.0027628230284179,-0.0013353500660558098,0.6046436145079074,0.0
2024-03-26,1.695871886092158,2.249265887516712,2.0423098158670427,1.2358993103014961,0.0005128915243761143,-0.0009466105134341251,-0.0018469849113916,0.0020362339833804085,0.0,0.0
2024-03-27,1.710576596417854,2.2760955884873977,2.059472951561405,1.2500234432079635,0.008670885133652783,0.011928203383863549,0.0084037865171187,0.011428222986079591,0.0,0.0
2024-03-28,1.71390159763871,2.2795035859352515,2.059079750889528,1.2546960188123195,0.0019437897302109083,0.0014972997905236753,-0.0001909229599637,0.0037379903790961716,0.0,0.0
2024-04-01,1.7054912629904355,2.277277338242845,2.055496887713667,1.243576559392847,-0.0049071280754167486,-0.000976637065255137,-0.0017400312806308,-0.008862273612693889,0.0,0.0
2024-04-02,1.7057499361576631,2.2640516759465434,2.0424278742460524,1.2406990198307095,0.00015167076656507467,-0.005807664299029312,-0.0063580799103767,-0.0023139223238032823,0.2626084453231981,0.0
2024-04-03,1.7111645029586908,2.2705422396684067,2.0446713516126533,1.245128385761868,0.00317430280151404,0.0028667913329095875,0.0010984365200308,0.0035700567666790118,0.0,0.0
2024-04-04,1.6994767890829645,2.2516580861686952,2.019714153911134,1.2455230014263408,-0.006830269010090851,-0.008317023647386226,-0.0122059702562152,0.00031692769114038304,0.0,0.0
2024-04-05,1.713105760282633,2.26800400719359,2.0408138370311555,1.2430240384732911,0.00801951005581125,0.007259504062940674,0.0104468659979246,-0.0020063563259674804,0.0,0.0
2024-04-08,1.7169166700011793,2.276032803727663,2.041955272564592,1.2463992380505855,0.002224561849536657,0.0035400274905191004,0.0005593040936535,0.0027153131981581045,0.0,0.0
2024-04-09,1.7252600058478562,2.2923199362618374,2.0443175446410486,1.255404192806227,0.004859487936983659,0.007155930489006849,0.0011568676886295,0.0072247755620626734,0.31647775002643497,0.0
2024-04-10,1.7021497026673624,2.254970314978892,2.023847301672731,1.2312501234805402,-0.013395258165238975,-0.01629337192078551,-0.0100132403705959,-0.019240073805787353,0.0,0.0
2024-04-11,1.7147656224684646,2.2850625571219463,2.0391211351375205,1.2365146301402457,0.007411756898545591,0.013344850680810837,0.0075469297768488,0.004275741020698148,0.0,0.0
2024-04-12,1.7023933396189548,2.265993490128038,2.0109750112628633,1.2312934186090605,-0.007215145141351464,-0.008345096257638587,-0.0138030661296436,-0.004222523053037287,0.0,0.0
2024-04-15,1.68964418833159,2.2375610579316643,1.9857812059160942,1.2241263095182713,-0.007488957452229236,-0.012547446548386777,-0.0125281543558056,-0.0058207970435557605,0.0,0.0
2024-04-16,1.686322340181446,2.225257064815157,1.9821595626489992,1.219366439896287,-0.0019660045428997667,-0.005498841282070388,-0.0018237876641724,-0.0038883811131038746,0.5514126621916016,0.0
2024-04-17,1.6851346955821915,2.217138023332689,1.970428707772568,1.2216166565145468,-0.0007042808904059463,-0.0036485858694004754,-0.005918219248078,0.0018453981876451007,0.0,0.0
2024-04-18,1.6770507886812123,2.210269746819243,1.9663742246897076,1.2193106887534015,-0.004797187383401606,-0.003097811882330175,-0.0020576654546632,-0.0018876361490717856,0.0,0.0
2024-04-19,1.6725692548415196,2.201537140639453,1.9492109662735373,1.2230691541814742,-0.0026722707922381362,-0.003950923271857212,-0.0087283784544514,0.0030824509804923605,0.0,0.0
2024-04-22,1.666415456211517,2.2089369910387777,1.9671616078079237,1.2161685699196976,-0.0036792489232893967,0.003361219878023825,0.0092091835337373,-0.005642022969988838,0.0,0.0
2024-04-23,1.6763193752579089,2.2285407021852945,1.9905051364599688,1.2194239376721738,0.005943247231340408,0.008874726271525636,0.0118666044311721,0.0026767405711620594,0.4488048590931335,0.0
2024-04-24,1.6735367022987013,2.231802238552115,1.989560301262471,1.213165493239074,-0.0016599897372059679,0.0014635300865820375,-0.000474671067254,-0.005132295865084386,0.0,0.0
2024-04-25,1.6637510255202295,2.2163110355894267,1.9820021105697174,1.2092541027419328,-0.005847303357632139,-0.006941118121979363,-0.0037989251634935,-0.0032241194782898904,0.0,0.0
2024-04-26,1.6911947449149587,2.2557742966663494,2.0007794062007846,1.2159132625628521,0.016495087891019063,0.01780583160180285,0.0094739029443666,0.005506832522478185,0.0,0.0
2024-04-29,1.6910614885119295,2.258494852838506,2.0078651179338856,1.2225124113292187,-7.879423906078325e-05,0.0012060409484127628,0.0035414757424736,0.005427318682631327,0.0,0.0
2024-04-30,1.6651163760236045,2.2157674774630167,1.9760580798136684,1.2054623589097968,-0.01534250094664243,-0.01891851793321065,-0.0158412225184463,-0.013946731551693303,0.30150040151456337,0.0
2024-05-01,1.672170102589156,2.2239843775010417,1.969641570097967,1.2137059465690736,0.0042361763220395195,0.0037083764978052755,-0.0032471260745061,0.006838527639081124,0.0,0.0
2024-05-02,1.6814550946002864,2.248959599165216,1.9880644451483909,1.2196740286729273,0.005552659981633341,0.01122994474099565,0.0093534150223624,0.004917238908422897,0.0,0.0
2024-05-03,1.7027027770937524,2.2836607061338356,2.0127069841349625,1.2282618373226468,0.012636485245249327,0.015429848976166801,0.0123952415359112,0.007041068718224348,0.0,0.0
2024-05-06,1.7148229528812173,2.2983080311844293,2.0334917630964204,1.237417813659628,0.007118198167358529,0.0064139672812391375,0.0103267783762328,0.0074544173390092856,0.0,0.0
2024-05-07,1.717944973057568,2.3059218576242224,2.0357359767938674,1.2403757821315702,0.0018206078773934926,0.0033127963425639002,0.0011036256640792,0.0023904363096197345,0.2532825713339456,0.0
2024-05-08,1.7122133425084143,2.2976098253224153,2.035932577129806,1.2339945735117657,-0.0033363295326930926,-0.003604646130710986,9.657457459111284e-05,-0.005144576919132224,0.0,0.0
2024-05-09,1.7260359936563687,2.318843490129586,2.047663186562622,1.2450059840955503,0.008072972453131337,0.00924163214012675,0.0057617867922488,0.00892338655302824,0.0,0.0
2024-05-10,1.7262050818242831,2.3144776244234344,2.05030096909737,1.2423090522131865,9.796329192192582e-05,-0.0018827772226694998,0.0012881916088827,-0.002166199935434713,0.0,0.0
2024-05-13,1.7232618221627998,2.3189950612594403,2.0505764795556614,1.2406203306853318,-0.0017050463426818909,0.0019518170270199,0.00013437561726,-0.0013593409183055606,0.0,0.0
2024-05-14,1.7335363785073168,2.335173170501465,2.0599851923867543,1.2497059590395982,0.005962272367655485,0.006976344845356662,0.0045883257342012,0.007323455959525953,0.17398471195000512,0.0
2024-05-15,1.7562737216218374,2.3661805211647398,2.0854936564484716,1.2662009568781538,0.01311616150455332,0.013278394534061886,0.0123828385543696,0.013199103132413641,0.0,0.0
2024-05-16,1.752908482528338,2.3631526353166095,2.0812023202767467,1.2624368828970098,-0.0019161244924803939,-0.0012796512442929623,-0.0020577076120352,-0.002972730324280033,0.0,0.0
2024-05-17,1.7539976684818845,2.369269774314198,2.0841945233921377,1.2638804283139173,0.0006213592805343984,0.002588550103014938,0.0014377281277455,0.0011434594762432266,0.0,0.0
2024-05-20,1.753505350945732,2.3762330393811832,2.086595698281636,1.263840524583338,-0.0002806831189113145,0.002938992065182025,0.0011520877070487,-3.157239378462416e-05,0.0,0.0
2024-05-21,1.7584081501524285,2.384084818577561,2.091713443106427,1.2665600719488013,0.002795998999405634,0.0033042967866579627,0.0024526767830517,0.0021518121254735837,0.08493279117610343,0.0
2024-05-22,1.7503993865766931,2.3691320105952904,2.0856902567844107,1.2588617547236995,-0.00455455326173337,-0.006271927854979625,-0.0028795465946193,-0.006078130359230932,0.0,0.0
2024-05-23,1.733247350972064,2.33437241413803,2.070456062463509,1.2436443037563105,-0.009798926882723567,-0.014671869824816625,-0.0073041499193599,-0.012088262202174033,0.0,0.0
2024-05-24,1.7395521323910537,2.3500002907064954,2.0841552524136735,1.2485416257998667,0.0036375543372120954,0.006694680109230012,0.0066165084101637,0.0039378800101961715,0.0,0.0
2024-05-28,1.7326754030620521,2.3496844960583547,2.085611469383866,1.242351598483598,-0.003953160817060026,-0.0001343806847128431,0.0006987084904093,-0.004957806122245254,0.0,0.0
2024-05-29,1.7167279819565555,2.3328057458446922,2.071007328823707,1.227654648724335,-0.00920392883589954,-0.00718341132265915,-0.0070023303834599,-0.011829943936323771,0.22857840021427386,0.0
2024-05-30,1.7169939032221861,2.326653762673709,2.0572687451732703,1.2368279465237015,0.00015490005896434244,-0.002637160501658386,-0.0066337687265646,0.007472213630192168,0.0,0.0
2024-05-31,1.7255680020445303,2.3399215262202295,2.076006033495027,1.2412569399362254,0.004993668763909918,0.005702508795839875,0.0091078466854259,0.0035809292836342307,0.0,0.0
2024-06-03,1.7411818112543773,2.3475299613149807,2.0776991035540844,1.2536834568631066,0.009048504139707736,0.0032515770334577,0.0008155419742239,0.01001123661594146,0.0,0.0
2024-06-04,1.7491072131446899,2.3506147087758174,2.0800217364866533,1.2552666393906757,0.004551737124225357,0.0013140396551567872,0.0011178870552506,0.0012628247735920394,0.0,0.0
2024-06-05,1.7681534555550558,2.375047721476152,2.1047430628737693,1.267950677401389,0.010889122328941188,0.010394307756654574,0.0118851288683514,0.010104656343667568,0.7246871936395112,0.0
2024-06-06,1.7693476924622649,2.3756277768448033,2.1047037918953047,1.2678196486033502,0.0006754147404216066,0.0002442289320782262,-1.865832421898972e-05,-0.00010333903390254183,0.0,0.0
2024-06-07,1.7538201994830638,2.3521507502809604,2.1021452876483324,1.24003698190183,-0.00877582910659722,-0.00988245161665185,-0.0012156125041559,-0.021913737282843116,0.0,0.0
2024-06-10,1.756641764145633,2.3544262775808025,2.108640216599156,1.2396116639189507,0.001608810677058401,0.0009674240903012627,0.0030896670125446,-0.0003429881439721166,0.0,0.0
2024-06-11,1.7655830717222185,2.3842417146708903,2.1137184450018665,1.2466093387917538,0.0050900005676082745,0.012663567924804,0.0024082953377893,0.005645054073370346,0.0,0.0
2024-06-12,1.7792677226816225,2.413536972343741,2.1310784264757827,1.2561499122530104,0.00775078283122384,0.012287033438174201,0.0082130056228473,0.007653218345454968,0.21372813981385996,0.0
2024-06-13,1.783729589970807,2.411984319016156,2.1353692717602772,1.2610355135206106,0.00250769866294206,-0.0006433103554561753,0.00201346193138,0.003889345706228067,0.0,0.0
2024-06-14,1.7891364030236374,2.414741525725574,2.136668404816611,1.2674162597378145,0.003031184257541378,0.00114312795803855,0.0006083880074114,0.0050599258694862355,0.0,0.0
2024-06-17,1.7963576222961166,2.424517704893887,2.153673965709884,1.260917417375995,0.004036147976350746,0.004048540626051213,0.0079589143804148,-0.005127630572740044,0.0,0.0
2024-06-18,1.8014919925568804,2.4223565810905714,2.1591458856717027,1.2688938325702284,0.0028582116372802137,-0.0008913623517591129,0.0025407373859465,0.006325882317362613,0.0,0.0
2024-06-20,1.797868018858947,2.416364487404647,2.1532805195943907,1.2677858267651618,-0.0020116512939865015,-0.002473662933318737,-0.002716521433885,-0.0008732060765260087,0.1759890962424388,0.0
2024-06-21,1.7942245752043349,2.416661365133766,2.1503938572336234,1.262863607540522,-0.0020265356613466214,0.0001228613194185874,-0.0013405881558392,-0.0038825321444073734,0.0,0.0
2024-06-24,1.7909136097446787,2.4221642407994506,2.143403377623299,1.2680120892671705,-0.001845346176511456,0.0022770569948595497,-0.0032507903548967,0.004076831176310074,0.0,0.0
2024-06-25,1.7966495965972542,2.429219916128574,2.151657400965724,1.2666147909151233,0.0032028272169941927,0.0029129632129300123,0.0038508959296206,-0.0011019598029659411,0.0,0.0
2024-06-26,1.7943149806772525,2.42725398348745,2.1543427995618605,1.2531046414300928,-0.0012994275146490301,-0.0008092855768517498,0.0012480604927769,-0.010666344323414486,0.0,0.0
2024-06-27,1.7987270778815152,2.442517029466943,2.1577392483118225,1.2621201653523788,0.002458931264452541,0.006288194842125051,0.0015765591022249,0.007194549939578146,0.06216502891605197,0.0
2024-06-28,1.7895617785552216,2.424792333486445,2.149248126436918,1.2506502498399321,-0.005095436344399927,-0.007256733839176654,-0.003935193690131,-0.009087815746327284,0.0,0.0
2024-07-01,1.789944566871971,2.432798183489494,2.1536712658301154,1.2380871296008205,0.00021390058803026358,0.003301664184799712,0.0020579938345834,-0.010045270642787285,0.0,0.0
2024-07-02,1.8013677930670386,2.449801250906576,2.168165202206958,1.2440035690639286,0.006381888247539649,0.00698909902698704,0.0067298740558978,0.00477869393975192,0.0,0.0
2024-07-03,1.8117430755340231,2.4623249101922804,2.1778408349698033,1.2565348285763573,0.00575966912860095,0.00511211237281805,0.0044625901905428,0.010073330836066674,0.0,0.0
2024-07-05,1.8222501035826233,2.48888156981398,2.1903992029955694,1.2656457959415608,0.005799402901265807,0.010785197157277687,0.0057664305968163,0.007250867352022414,0.2666669415776893,0.0
2024-07-08,1.8238543770287865,2.488001417438069,2.192926781347001,1.2644213563507274,0.0008803804938789756,-0.00035363369096607543,0.0011539350215132,-0.0009674425457420004,0.0,0.0
2024-07-09,1.8255197080433914,2.482668942082563,2.195059931808478,1.2610004791416125,0.0009130833226488171,-0.0021432766549615376,0.0009727413061035,-0.0027054883183782515,0.0,0.0
2024-07-10,1.8429286746305666,2.5071671805599434,2.216779973666433,1.2667340432290195,0.009536444066021192,0.009867702480230863,0.0098949653005875,0.004546837358309278,0.0,0.0
2024-07-11,1.8331587399713387,2.509560329031824,2.197665806673224,1.2881794723808466,-0.0053013091573858116,0.0009545228935813875,-0.0086224917313718,0.01692970143690211,0.0,0.0
2024-07-12,1.8433669426999861,2.521161450592234,2.2115277257404014,1.293742227321629,0.005568640896208947,0.0046227705411990005,0.0063075646101811,0.004318307394311383,0.21041876126275416,0.0
2024-07-15,1.848253913667719,2.5354767802946916,2.2176098185301147,1.2916652527880328,0.0026511113194722627,0.005678069406897688,0.0027501770468092,-0.0016054005888762246,0.0,0.0
2024-07-16,1.8631001352379233,2.5557805853079714,2.23075995111262,1.3168890071331831,0.008032566012936563,0.008007884422794887,0.0059298675865449,0.019528089255869796,0.0,0.0
2024-07-17,1.84177537222723,2.5314240595909916,2.19948233487083,1.3127187291457352,-0.011445849102453108,-0.009529975247873301,-0.0140210587096968,-0.003166764977806634,0.0,0.0
2024-07-18,1.827770340434777,2.501010222427321,2.182579860296027,1.300225900629408,-0.007604093313245382,-0.012014516907366626,-0.0076847512284274,-0.009516759560867406,0.0,0.0
2024-07-19,1.8147615287168968,2.4874958177825675,2.1680861693627995,1.2884105876494665,-0.007117311967534098,-0.0054035783314942375,-0.0066406234185912,-0.009087123225450196,0.23915384664022882,0.0
2024-07-22,1.8300242964663596,2.5085909166159177,2.190438964861266,1.290427829704381,0.008410343457222202,0.00848045600018535,0.0103099202487122,0.001565682612554897,0.0,0.0
2024-07-23,1.8283543365843404,2.5150979078272857,2.1870027542456087,1.2933320667389918,-0.0009125342681207731,0.0025938829516873245,-0.001568731505776,0.002250600124825418,0.0,0.0
2024-07-24,1.7940136670999978,2.455976498992454,2.137439834099828,1.2793611065695318,-0.018782283497900384,-0.02350660332181851,-0.0226624863867064,-0.01080229936978708,0.0,0.0
2024-07-25,1.7847161612891196,2.4367515885429483,2.1263033209380975,1.2824033105167494,-0.005182516711763699,-0.00782780717054625,-0.0052102112929978,0.0023779087324100234,0.0,0.0
2024-07-26,1.8051984311409812,2.460912535477876,2.150116751391834,1.2955154709312164,0.011476485895139185,0.009915227735369726,0.0111994512820636,0.01022467760878087,0.5545653757996595,0.0
2024-07-29,1.8089899945994767,2.466398321814183,2.1513810314547803,1.2959798682818526,0.002100358272580113,0.0022291675373347876,0.0005880053081435,0.00035846530671109107,0.0,0.0
2024-07-30,1.812592838045448,2.472020557213825,2.1404813713819153,1.3031665810645645,0.0019916325998081217,0.0022795326083041253,-0.0050663550126658,0.00554538921367633,0.0,0.0
