date,ret,ret_lag_1,ret_lag_2,ret_lag_5,roll_mean_5,roll_std_5,roll_mean_20,roll_std_20,target_vol,ticker
2018-05-03,0.004481320808984446,-0.0010978588970385061,-0.003601716833618207,0.006999206261268265,0.0018521841473424505,0.00446420899632003,-0.0002856555681872708,0.005605489541795736,0.004973061012019576,TLT
2018-05-04,0.0015150680093447555,0.004481320808984446,-0.0010978588970385061,0.007712994826894137,0.0006125987838325742,0.00307401748340468,-0.0007566866023180019,0.004973061012019576,0.004943213244395077,TLT
2018-05-07,-0.0015970063431025583,0.0015150680093447555,0.004481320808984446,0.0017661808314903826,-6.0038651086014025e-05,0.0031260091024795864,-0.0009191384591724749,0.004943213244395077,0.004938734483155646,TLT
2018-05-08,-0.0009253637900173972,-0.0015970063431025583,0.0015150680093447555,-0.003601716833618207,0.00047523195763414793,0.0025426591277531055,-0.0008746881102142057,0.004938734483155646,0.004949134762895352,TLT
2018-05-09,-0.0059822754601972505,-0.0009253637900173972,-0.0015970063431025583,-0.0010978588970385061,-0.000501651354997601,0.003883096185442283,-0.0013513655024184556,0.004949134762895352,0.0051621927632928884,TLT
2018-05-10,0.008051852372647161,-0.0059822754601972505,-0.0009253637900173972,0.004481320808984446,0.00021245495773494216,0.005150155804535825,-0.0005825891400391359,0.0051621927632928884,0.005168360600787507,TLT
2018-05-11,0.0025228070327509844,0.008051852372647161,-0.0059822754601972505,0.0015150680093447555,0.0004140027624161879,0.005232930288194745,-0.0005724987268731163,0.005168360600787507,0.005268247672699868,TLT
2018-05-14,-0.0052841385298671995,0.0025228070327509844,0.008051852372647161,-0.0015970063431025583,-0.00032342367493674027,0.005814634670730275,-0.0008532469566565948,0.005268247672699868,0.005691234798790691,TLT
2018-05-15,-0.011382408140772626,-0.0052841385298671995,0.0025228070327509844,-0.0009253637900173972,-0.002414832545087786,0.007669888454517413,-0.0015587909505874909,0.005691234798790691,0.005516808572344646,TLT
2018-05-16,-0.00383806390618624,-0.011382408140772626,-0.0052841385298671995,-0.0059822754601972505,-0.001985990234285584,0.007478104130325023,-0.0013507528676371615,0.005516808572344646,0.005357300765867831,TLT
2018-05-17,-0.005051652480567603,-0.00383806390618624,-0.011382408140772626,0.008051852372647161,-0.004606691204928537,0.004949439323171278,-0.0011960422318507136,0.005357300765867831,0.005585379866004791,TLT
2018-05-18,0.008605226398812116,-0.005051652480567603,-0.00383806390618624,0.0025228070327509844,-0.003390207331716311,0.00731972771066394,-0.0004053875791647177,0.005585379866004791,0.005587282327713184,TLT
2018-05-21,0.0005116723264428913,0.008605226398812116,-0.005051652480567603,-0.0052841385298671995,-0.0022310451604542923,0.007403260427339585,-0.00039246648710871134,0.005587282327713184,0.00550901593847963,TLT
2018-05-22,-0.0015345575390296462,0.0005116723264428913,0.008605226398812116,-0.011382408140772626,-0.00026147504010569643,0.0053984877080173145,-0.00024131452456549463,0.00550901593847963,0.005532068406208348,TLT
2018-05-23,0.007259284899133522,-0.0015345575390296462,0.0005116723264428913,-0.00383806390618624,0.001957994720958256,0.005824823820935788,0.00045652859236857134,0.005532068406208348,0.0055963939573079454,TLT
2018-05-24,0.007970170496966578,0.007259284899133522,-0.0015345575390296462,-0.005051652480567603,0.004562359316465092,0.0047120011438845835,0.000505076804153487,0.0055963939573079454,0.005504657083072856,TLT
2018-05-25,0.00622483850757094,0.007970170496966578,0.007259284899133522,0.008605226398812116,0.004086281738216857,0.0043039990890060545,0.00043066898818732715,0.005504657083072856,0.007307908981098116,TLT
2018-05-29,0.021902476295352136,0.00622483850757094,0.007970170496966578,0.0005116723264428913,0.008364442531998705,0.008473831627374254,0.0014374837613804147,0.007307908981098116,0.0074522327974368046,TLT
2018-05-30,-0.006708103033326807,0.021902476295352136,0.00622483850757094,-0.0015345575390296462,0.007329733433139274,0.010137327096091883,0.001282164451394985,0.0074522327974368046,0.00746246871117863,TLT
2018-05-31,-0.0016470397897173639,-0.006708103033326807,0.021902476295352136,0.007259284899133522,0.005548468495369096,0.010906128703837125,0.001254705406761042,0.00746246871117863,0.007559066697110391,TLT
2018-06-01,-0.00528353756533928,-0.0016470397897173639,-0.006708103033326807,0.007970170496966578,0.002897726882907925,0.01174851195314917,0.0007664624880448556,0.007559066697110391,0.007763730697489842,TLT
2018-06-04,-0.007231672211690188,-0.00528353756533928,-0.0016470397897173639,0.00622483850757094,0.00020642473905569948,0.012323043968114322,0.00032912547699310847,0.007763730697489842,0.0077622885747087025,TLT
2018-06-05,0.002344391334180518,-0.007231672211690188,-0.00528353756533928,0.021902476295352136,-0.0037051922531786243,0.004024244063144971,0.0005261953608572623,0.0077622885747087025,0.007995371932336915,TLT
2018-06-06,-0.008103245116542035,0.002344391334180518,-0.007231672211690188,-0.006708103033326807,-0.00398422066982167,0.00432187091049604,0.0001673012945310304,0.007995371932336915,0.008127590865322346,TLT
2018-06-07,0.009685420139575296,-0.008103245116542035,0.002344391334180518,-0.0016470397897173639,-0.0017177286839631378,0.007589894736585095,0.0009506860745196577,0.008127590865322346,0.007994061875039852,TLT
2018-06-08,-0.0030035828844467982,0.009685420139575296,-0.008103245116542035,-0.00528353756533928,-0.0012617377477846415,0.007387909004359493,0.0003979143116649597,0.007994061875039852,0.007992557599317657,TLT
2018-06-11,-0.0018404196794244987,-0.0030035828844467982,0.009685420139575296,-0.007231672211690188,-0.00018348724133150364,0.006655945318437707,0.00017975297605618556,0.007992557599317657,0.007888557004589564,TLT
2018-06-12,0.0002518281486401097,-0.0018404196794244987,-0.0030035828844467982,0.002344391334180518,-0.0006019998784395853,0.006521694518820414,0.00045655130998155103,0.007888557004589564,0.0073884633936543665,TLT
2018-06-13,-0.0005028113065114193,0.0002518281486401097,-0.0018404196794244987,-0.008103245116542035,0.0009180868835665379,0.005057613988279555,0.0010005311516946113,0.0073884633936543665,0.007468179736951902,TLT
2018-06-14,0.008299881543178511,-0.0005028113065114193,0.0002518281486401097,0.009685420139575296,0.0006409791642871809,0.004459782885749648,0.0016074284241628489,0.007468179736951902,0.007305576703750621,TLT
2018-06-15,0.0009144682753783329,0.008299881543178511,-0.0005028113065114193,-0.0030035828844467982,0.0014245893962522072,0.003977448690452016,0.0019057344619601458,0.007305576703750621,0.007154655363271966,TLT
2018-06-18,-0.0009136327871790417,0.0009144682753783329,0.008299881543178511,-0.0018404196794244987,0.0016099467747012985,0.003805115118719306,0.0014297915026605878,0.007154655363271966,0.00721699344258446,TLT
2018-06-19,0.005820005816680185,-0.0009136327871790417,0.0009144682753783329,0.0002518281486401097,0.0027235823083093134,0.004110802679913825,0.0016952081771724526,0.00721699344258446,0.0075600334673912644,TLT
2018-06-20,-0.008762153617904334,0.005820005816680185,-0.0009136327871790417,-0.0005028113065114193,0.0010717138460307307,0.006623140524297227,0.0013338283732287181,0.0075600334673912644,0.007490275624181094,TLT
2018-06-21,0.005253587449715713,-0.008762153617904334,0.005820005816680185,0.008299881543178511,0.00046245502733817113,0.0058917238278937915,0.0012335435007578277,0.007490275624181094,0.007323675215732037,TLT
2018-06-22,-8.26384514029943e-05,0.005253587449715713,-0.008762153617904334,0.0009144682753783329,0.0002630336819819057,0.005889473771397783,0.0008309030533393491,0.007323675215732037,0.007222718500677827,TLT
2018-06-25,0.00224011377553035,-8.26384514029943e-05,0.005253587449715713,-0.0009136327871790417,0.000893782994523784,0.005900819507835909,0.0006316668167373196,0.007222718500677827,0.005223106556790746,TLT
2018-06-26,0.0014069537429368673,0.00224011377553035,-8.26384514029943e-05,0.005820005816680185,1.1172579775120539e-05,0.00527682079140948,-0.0003931093108834438,0.005223106556790746,0.0054377679283915716,TLT
2018-06-27,0.00942382402354025,0.0014069537429368673,0.00224011377553035,-0.008762153617904334,0.0036483681080640372,0.003770283435449721,0.00041348704195990905,0.0054377679283915716,0.005416448032510471,TLT
2018-06-28,0.0002458196811254698,0.00942382402354025,0.0014069537429368673,0.005253587449715713,0.0026468145543459888,0.0039001669128554428,0.0005081300155020507,0.005416448032510471,0.005327595054531224,TLT
2018-06-29,-0.0034384466205332753,0.0002458196811254698,0.00942382402354025,-8.26384514029943e-05,0.0019756529205199325,0.004695034822949398,0.000600384562742351,0.005327595054531224,0.005014578290342869,TLT
2018-07-02,-0.0007825397710857773,-0.0034384466205332753,0.0002458196811254698,0.00224011377553035,0.001371122211196707,0.004844682869973277,0.0009228411847725715,0.005014578290342869,0.005103954047014096,TLT
2018-07-03,0.005356475772498204,-0.0007825397710857773,-0.0034384466205332753,0.0014069537429368673,0.002161026617108974,0.005163473218192471,0.0010734454066884558,0.005103954047014096,0.004633676345850479,TLT
2018-07-05,0.0028684876564530892,0.005356475772498204,-0.0007825397710857773,0.00942382402354025,0.000849959343691542,0.003383918242147612,0.001622032045338212,0.004633676345850479,0.004252471111205992,TLT
2018-07-06,0.003269704702246079,0.0028684876564530892,0.005356475772498204,0.0002458196811254698,0.0014547363479156638,0.003516568548397955,0.0013012462734717511,0.004252471111205992,0.004497560287026181,TLT
2018-07-09,-0.00643612360001522,0.003269704702246079,0.0028684876564530892,-0.0034384466205332753,0.0008552009520192749,0.004636545996827936,0.00112961923769333,0.004497560287026181,0.004453408463389867,TLT
2018-07-10,-8.156966524675013e-05,-0.00643612360001522,0.003269704702246079,-0.0007825397710857773,0.0009953949731870803,0.004584956592439151,0.0012175617384022174,0.004453408463389867,0.004485032335922987,TLT
2018-07-11,0.003854266827180819,-8.156966524675013e-05,-0.00643612360001522,0.005356475772498204,0.0006949531841236034,0.004265855834840298,0.0013976836723292529,0.004485032335922987,0.004476627210019601,TLT
2018-07-12,-8.203926164651598e-05,0.003854266827180819,-8.156966524675013e-05,0.0028684876564530892,0.00010484780050368236,0.004090490415404283,0.001418722274572498,0.004476627210019601,0.004186385156595587,TLT
2018-07-13,0.002532481131362063,-8.203926164651598e-05,0.003854266827180819,0.003269704702246079,-4.2596913673120794e-05,0.00395906655715561,0.0011303522539816758,0.004186385156595587,0.004350442100542416,TLT
2018-07-16,-0.0041556580531331155,0.002532481131362063,-8.203926164651598e-05,-0.00643612360001522,0.0004134961957033001,0.0030698866364173775,0.0008768459375561033,0.004350442100542416,0.004376734427727042,TLT
2018-07-17,-0.0018822154085093024,-0.0041556580531331155,0.002532481131362063,-8.156966524675013e-05,5.336704705078965e-05,0.0032432064529685847,0.0008284168064895903,0.004376734427727042,0.004338857009129322,TLT
2018-07-18,-0.004017444785158086,-0.0018822154085093024,-0.0041556580531331155,0.003854266827180819,-0.0015209752754169914,0.0028198161943379088,0.0003365442763976767,0.004338857009129322,0.003970434034798248,TLT
2018-07-19,0.006338402527665377,-0.004017444785158086,-0.0018822154085093024,-8.203926164651598e-05,-0.0002368869175546129,0.0045623546970087435,0.0010915720836761622,0.003970434034798248,0.004841448957426739,TLT
2018-07-20,-0.012268995559340024,0.006338402527665377,-0.004017444785158086,0.002532481131362063,-0.00319718225569503,0.006643527264517662,0.00021544293322337538,0.004841448957426739,0.005597717403229739,TLT
2018-07-23,-0.012338462596433786,-0.012268995559340024,0.006338402527665377,-0.0041556580531331155,-0.004833743164355165,0.007838980967455018,-0.0003973482740281642,0.005597717403229739,0.005633699819763529,TLT
2018-07-24,0.0034375488197655457,-0.012338462596433786,-0.012268995559340024,-0.0018822154085093024,-0.0037697903187001946,0.008657962623167365,-0.0003374765218164044,0.005633699819763529,0.005624683106342305,TLT
2018-07-25,-0.00158752602773371,0.0034375488197655457,-0.012338462596433786,-0.004017444785158086,-0.003283806567215319,0.008708635237567177,-0.0004872005103499333,0.005624683106342305,0.005122210320482234,TLT
2018-07-26,-0.001925299921602841,-0.00158752602773371,0.0034375488197655457,0.006338402527665377,-0.004936547057068963,0.0070526978456925795,-0.001054656707607088,0.005122210320482234,0.0051512605067975305,TLT
2018-07-27,0.0016774102773924326,-0.001925299921602841,-0.00158752602773371,-0.012268995559340024,-0.0021472658897224717,0.00612456878158774,-0.0009830771777937398,0.0051512605067975305,0.005151101020593248,TLT
2018-07-30,-0.003432081571392076,0.0016774102773924326,-0.001925299921602841,-0.012338462596433786,-0.00036598968471412974,0.002826964249417232,-0.0009827589253366797,0.005151101020593248,0.005349196078380207,TLT
2018-07-31,0.0054600401695372724,-0.003432081571392076,0.0016774102773924326,0.0034375488197655457,3.850858524021561e-05,0.003557545921190666,-0.0006706299283055272,0.005349196078380207,0.005400378723299966,TLT
2018-08-01,-0.008147053542497784,0.0054600401695372724,-0.003432081571392076,-0.00158752602773371,-0.0012733969177125993,0.005156997441986019,-0.0013458063940553267,0.005400378723299966,0.005350792816778268,TLT
2018-08-02,0.0014351944443178333,-0.008147053542497784,0.0054600401695372724,-0.001925299921602841,-0.0006012980445284644,0.0052685718090842515,-0.0014174710546620895,0.005350792816778268,0.005442094523221011,TLT
2018-08-03,0.004972946760452013,0.0014351944443178333,-0.008147053542497784,0.0016774102773924326,5.780925208345167e-05,0.005803855981525001,-0.0013323089517517928,0.005442094523221011,0.005320675355126025,TLT
2018-08-06,0.0005876584878758973,0.004972946760452013,0.0014351944443178333,-0.003432081571392076,0.0008617572639370464,0.005468288517470722,-0.0009811198473572368,0.005320675355126025,0.005397565130714528,TLT
2018-08-07,-0.005197286024223091,0.0005876584878758973,0.004972946760452013,0.0054600401695372724,-0.0012697079748150264,0.005302376750312768,-0.001236905665306054,0.005397565130714528,0.005292836072651231,TLT
2018-08-08,0.0010107590879042672,-0.005197286024223091,0.0005876584878758973,-0.008147053542497784,0.0005618545512653839,0.0036602711081674395,-0.0013790810522698814,0.005292836072651231,0.005726067137030199,TLT
2018-08-09,0.008418690632871817,0.0010107590879042672,-0.005197286024223091,0.0014351944443178333,0.0019585537889761804,0.005118682574219353,-0.0009540445575439649,0.005726067137030199,0.005970138870446664,TLT
2018-08-10,0.007262654324578399,0.008418690632871817,0.0010107590879042672,0.004972946760452013,0.002416495301801458,0.005540803428698693,-0.0007175358978831481,0.005970138870446664,0.005924993684883008,TLT
2018-08-13,-0.002072014098904451,0.007262654324578399,0.008418690632871817,0.0005876584878758973,0.0018845607844453882,0.005877697496392583,-0.0006133537001717148,0.005924993684883008,0.0059295996978347195,TLT
2018-08-14,-0.0022424467510426815,-0.002072014098904451,0.007262654324578399,-0.005197286024223091,0.0024755286390814703,0.0050823895311865866,-0.0006313652672983838,0.0059295996978347195,0.006041234485599088,TLT
2018-08-15,0.005826294007328592,-0.0022424467510426815,-0.002072014098904451,0.0010107590879042672,0.003438635622966335,0.005190542765207928,-0.00013917832767404992,0.006041234485599088,0.005846350644846545,TLT
2018-08-16,-8.253433118277087e-05,0.005826294007328592,-0.0022424467510426815,0.008418690632871817,0.0017383906301554175,0.004497512133286418,-0.0004602251706164573,0.005846350644846545,0.0051490322840938366,TLT
